date,cat_holiday,weather_temp,weather_rain_1h,weather_snow_1h,weather_main,weather_description,traffic_volume
2018-02-19 05:00:00,None,269.8511995024607,0.0158632403089218,0.0,Snow,light snow,679.2620599281717
2018-02-19 05:00:00,None,280.3503038998421,0.23131581592401543,0.0,Rain,light rain,369.1933127310811
2018-02-19 08:00:00,None,290.81799430264664,0.06995728790126893,0.0,Rain,light rain,5439.922194539603
2018-02-19 13:00:00,None,292.13524585631177,-0.021412585020447763,0.0,Clouds,scattered clouds,4765.386395259662
2018-02-19 22:00:00,None,278.18362357217063,-0.06143606316472769,0.0,Clear,sky is clear,3708.4015147387654
2018-02-20 01:00:00,None,282.32691191229543,-0.019411371584143012,0.0,Clear,sky is clear,920.4172460155339
2018-02-20 04:00:00,None,260.90529253536596,-0.01194948627019594,0.0,Clear,sky is clear,852.5300402465094
2018-02-20 19:00:00,None,290.5007688902152,-0.010896842946884953,0.0,Clouds,scattered clouds,3141.171895993385
2018-02-20 20:00:00,None,258.7187244480393,0.003398065044458381,0.0,Clouds,broken clouds,2287.867236804714
2018-02-21 00:00:00,None,268.2084922304414,-0.08713210449247202,0.0,Snow,light snow,1323.593472098799
2018-02-21 01:00:00,None,290.4102620451907,-0.045852640578129586,0.0,Mist,mist,1573.719164879152
2018-02-21 06:00:00,None,274.18553399853533,-0.036703326749794575,0.0,Snow,light snow,692.7645945331532
2018-02-21 07:00:00,None,276.4957597316279,-0.02508944622894152,0.0,Clear,sky is clear,6106.068539482548
2018-02-21 14:00:00,None,280.96387804914156,0.015061957835883773,0.0,Clouds,overcast clouds,4218.498853598699
2018-02-21 14:00:00,None,271.93402476752186,0.021498064699388367,0.0,Mist,mist,4230.798694217822
2018-02-21 22:00:00,None,281.42948108279694,-0.03575911524074747,0.0,Clouds,broken clouds,2554.1798242821797
2018-02-22 00:00:00,None,291.1898454592922,0.06519279198033825,0.0,Clouds,few clouds,1875.883118871158
2018-02-22 11:00:00,None,276.8709403900454,0.007675245905620612,0.0,Clear,sky is clear,5288.397142475895
2018-02-22 11:00:00,None,257.8048548636343,0.15801655692554895,0.0,Clouds,broken clouds,1141.809331313726
2018-02-22 22:00:00,None,285.5503768995501,-0.005227344855414863,0.0,Clear,sky is clear,1508.8312922554287
2018-02-23 05:00:00,None,283.4757627197174,-0.016685417767119525,0.0,Clouds,overcast clouds,3797.686397581228
2018-02-23 13:00:00,None,290.9587294656682,-0.0139033691528357,0.0,Clear,sky is clear,4669.585675605426
2018-02-23 14:00:00,None,291.53780533404375,0.021737000068353773,0.0,Clouds,broken clouds,4050.5073542919536
2018-02-23 19:00:00,None,288.4214513116013,0.016247937595694328,0.0,Clouds,scattered clouds,3810.4523703723835
2018-02-23 21:00:00,None,278.65518687922867,0.009334185172259209,0.0,Rain,light rain,3376.0070790168984
2018-02-24 01:00:00,None,289.9595555033673,0.05960210533844972,0.0,Rain,moderate rain,750.3683095161675
2018-02-24 03:00:00,None,269.68550184662786,0.005233965677575479,0.0,Snow,light snow,382.66165394198373
2018-02-24 03:00:00,None,263.7484377565521,-0.05434993453688664,0.0,Clouds,scattered clouds,87.91762218285805
2018-02-24 06:00:00,None,255.7719170799637,0.03360777449869217,0.0,Clouds,few clouds,1858.7317414969523
2018-02-24 06:00:00,None,266.50513476856025,-0.005882850851337413,0.0,Clear,sky is clear,4230.905282979163
2018-02-24 07:00:00,None,282.14996743267403,-0.002173396665956157,0.0,Mist,mist,5521.4574323217175
2018-02-24 15:00:00,None,278.80644636120616,0.05837990843374576,0.0,Clouds,broken clouds,4669.070321413773
2018-02-24 19:00:00,None,277.71699845810446,0.019939486464271915,0.0,Mist,mist,3580.9440422190532
2018-02-25 14:00:00,None,281.6288746575924,0.002358771961990531,0.0,Clouds,scattered clouds,6065.428321404583
2018-02-25 14:00:00,None,274.5717568277997,0.01542276123810511,0.0,Clear,sky is clear,4108.181193287926
2018-02-26 03:00:00,None,284.51893814989853,0.0864476187755504,0.0,Rain,heavy intensity rain,-114.52837065213825
2018-02-26 06:00:00,None,281.83011996674924,0.024448087911187834,0.0,Mist,mist,5007.13200714233
2018-02-26 06:00:00,None,262.122077232848,0.011460632552609696,0.0,Mist,mist,3569.1072782271203
2018-02-26 11:00:00,None,268.6043825263511,0.03970781524992943,0.0,Snow,light snow,4086.1969085493265
2018-02-26 13:00:00,None,276.5482450199136,0.038444785911203004,0.0,Snow,light snow,5283.042707334679
2018-02-26 16:00:00,None,269.82447744200056,0.019981912433443685,0.0,Clouds,scattered clouds,5280.79807123379
2018-02-26 18:00:00,None,274.6997115506028,-0.03241353839565345,0.0,Clouds,overcast clouds,5002.968966046603
2018-02-26 20:00:00,None,274.39599839087833,-0.0035428930744601937,0.0,Clouds,scattered clouds,3141.422781588016
2018-02-27 00:00:00,None,292.7399797532303,0.05494689928916027,0.0,Rain,light rain,939.4655009120519
2018-02-27 02:00:00,None,272.0627684292561,0.02071725745878651,0.0,Snow,light snow,293.79346608766565
2018-02-27 22:00:00,None,266.21722241970014,-0.03632243777400267,0.0,Snow,light snow,1572.3972011304409
2018-02-28 00:00:00,None,274.378290463209,0.029342724652382808,0.0,Clear,sky is clear,1834.171430045797
2018-02-28 13:00:00,None,261.3993160289161,-0.0264911774050756,0.0,Clear,sky is clear,5329.36251525797
2018-02-28 13:00:00,None,292.43552015528985,0.13601257152967403,0.0,Thunderstorm,proximity thunderstorm,2481.2399489325294
2018-02-28 16:00:00,None,268.477284299782,-0.004518804108564202,0.0,Haze,haze,5689.388840306191
2018-02-28 22:00:00,None,282.2600197627655,-0.03506134013006188,0.0,Clouds,broken clouds,3469.5557834249953
2018-03-01 05:00:00,None,265.2232740287784,0.003972072497118044,0.0,Clouds,scattered clouds,386.1126652991116
2018-03-01 06:00:00,None,255.8713728551281,0.05457464635643385,0.0,Clear,sky is clear,4359.114989977211
2018-03-01 06:00:00,None,269.4626456754835,-0.022743234164497347,0.0,Clouds,scattered clouds,633.8359928061245
2018-03-01 11:00:00,None,268.1067588454885,-0.0991699899050472,0.0,Clouds,broken clouds,1925.15538824059
2018-03-02 00:00:00,None,288.3845281606789,-0.023485342479011025,0.0,Clear,sky is clear,684.8252266703706
2018-03-02 01:00:00,None,265.9309130585674,-0.05043335015242267,0.0,Snow,light snow,3449.688047191145
2018-03-02 03:00:00,None,295.64418065472165,-0.004815033407995891,0.0,Clear,sky is clear,442.6495428272696
2018-03-02 03:00:00,None,289.6411531408785,0.06469503462130462,0.0,Rain,light rain,153.12843766881383
2018-03-02 09:00:00,None,266.9017861597045,0.1908894291757516,0.0,Clouds,scattered clouds,5143.155499934053
2018-03-02 19:00:00,None,252.3978775617092,0.05356883771910057,0.0,Snow,light snow,3840.4632196423067
2018-03-03 06:00:00,None,276.3642345647851,-0.04220125242496715,0.0,Clear,sky is clear,6370.4779367702085
2018-03-03 07:00:00,None,273.5469141270735,0.02559830394946759,0.0,Clouds,overcast clouds,6636.136711811821
2018-03-03 10:00:00,None,270.5659798688108,0.03260304996478463,0.0,Clouds,broken clouds,4489.009364988173
2018-03-03 11:00:00,None,280.6006039447985,-0.04263239202263225,0.0,Clouds,scattered clouds,4493.61697050537
2018-03-03 12:00:00,None,293.67506951377777,-0.012175615374297535,0.0,Clouds,scattered clouds,4059.9386331356354
2018-03-03 13:00:00,None,297.0882504719318,0.02352603363129386,0.0,Clouds,overcast clouds,3555.603531302242
2018-03-03 16:00:00,None,293.09476355942485,-0.06225390713540846,0.0,Rain,light rain,4655.052450863211
2018-03-03 20:00:00,None,256.84603620649847,0.06265458529237854,0.0,Clouds,overcast clouds,904.132499326795
2018-03-04 07:00:00,None,270.2317171281216,0.11289169161091893,0.0,Clear,sky is clear,3814.3653248873898
2018-03-04 08:00:00,None,259.4413220280814,0.03396124130950913,0.0,Clouds,scattered clouds,4388.031637219283
2018-03-04 11:00:00,None,279.9988409899893,0.03893755033688499,0.0,Clear,sky is clear,2790.5526557413164
2018-03-04 12:00:00,None,298.04900134279274,0.009485995393225562,0.0,Mist,mist,5033.729271736315
2018-03-04 14:00:00,None,292.61284923395147,-0.0070639006775769465,0.0,Clear,sky is clear,4336.878947417071
2018-03-04 22:00:00,None,291.31475932992885,0.09545018336796707,0.0,Clear,sky is clear,606.0009103607467
2018-03-04 22:00:00,None,274.3348889737511,-0.13378769200657303,0.0,Snow,snow,2709.540658311159
2018-03-04 23:00:00,None,273.6061238721335,0.05257083128575667,0.0,Clear,sky is clear,867.8860951268996
2018-03-05 00:00:00,None,285.05330498601063,0.009144693147169269,0.0,Rain,moderate rain,927.0268623004889
2018-03-05 11:00:00,None,272.2671215891218,0.07478902282494292,0.0,Clear,sky is clear,3662.0030173410305
2018-03-05 16:00:00,None,258.3003539610237,0.016708107478886514,0.0,Snow,light snow,6265.912161443023
2018-03-05 19:00:00,None,278.5646412664556,-0.0029035954140664753,0.0,Clouds,broken clouds,2946.8973689911804
2018-03-06 02:00:00,None,268.9957891156566,-0.0009679093710800406,0.0,Snow,light snow,291.3692018689691
2018-03-06 07:00:00,None,267.8851915680528,0.041526287312082015,0.0,Clear,sky is clear,3882.9865162143715
2018-03-06 09:00:00,None,264.9654706599971,0.09430393896753231,0.0,Clear,sky is clear,3316.833375344275
2018-03-06 11:00:00,None,259.82326044357654,0.05340764296724902,0.0,Clouds,broken clouds,3120.9004319948635
2018-03-06 18:00:00,None,280.57271868792935,0.07303652012611149,0.0,Clouds,few clouds,5494.682458529793
2018-03-06 18:00:00,None,276.4575993403107,0.09248312771596354,0.0,Snow,light snow,2157.798497103242
2018-03-07 00:00:00,None,256.4939828918531,0.011403306400181265,0.0,Mist,mist,316.27275564512746
2018-03-07 12:00:00,None,286.5807994837968,0.06473499720724739,0.0,Rain,light rain,4420.792454471923
2018-03-08 09:00:00,None,273.54357315338797,0.02382974144651817,0.0,Clouds,overcast clouds,4766.97498714719
2018-03-08 09:00:00,None,285.04427449212903,0.04646841968763356,0.0,Clouds,broken clouds,3645.3765660711233
2018-03-08 10:00:00,None,296.91969574929226,0.02304495968363006,0.0,Clear,sky is clear,3943.0522627939804
2018-03-08 11:00:00,None,267.577389381369,0.0029033849634070323,0.0,Clouds,scattered clouds,5761.99038605685
2018-03-08 12:00:00,None,298.03124242361713,-0.0013980461206982253,0.0,Clear,sky is clear,5205.907401268774
2018-03-08 14:00:00,None,261.32793118889305,0.02700542405729694,0.0,Clear,sky is clear,5491.666482260749
2018-03-08 21:00:00,None,277.8763092206385,-0.012805153942568277,0.0,Clouds,broken clouds,3326.567725723952
2018-03-08 21:00:00,None,274.1528710618064,-0.00896717397348927,0.0,Clear,sky is clear,2621.691320377416
2018-03-09 14:00:00,None,270.033371699454,-0.01853591585704142,0.0,Snow,snow,4653.817463634087
2018-03-10 11:00:00,None,272.5030257904638,0.06438678088228346,0.0,Clouds,broken clouds,4742.9976521579565
2018-03-10 22:00:00,None,260.91946892719164,-0.0266305817248343,0.0,Clouds,scattered clouds,3384.687850396965
2018-03-11 06:00:00,None,261.174505829994,-0.006877146525617291,0.0,Snow,light snow,4153.889998434751
2018-03-11 09:00:00,None,263.30422470368256,0.0862102352825217,0.0,Snow,light snow,5012.276802611316
2018-03-11 16:00:00,None,298.18648060100236,0.0312916812063257,0.0,Drizzle,light intensity drizzle,6148.688356265023
2018-03-11 18:00:00,None,290.77242334334204,0.01184258183403951,0.0,Clouds,broken clouds,3948.2299899056566
2018-03-11 21:00:00,None,288.4185769988171,-0.0006961280144476394,0.0,Clouds,scattered clouds,3099.6140836467616
2018-03-12 14:00:00,None,279.7579719412257,0.04015673325918074,0.0,Clouds,overcast clouds,5086.659421883421
2018-03-12 16:00:00,None,266.19165753845215,-0.015291414580869373,0.0,Clouds,few clouds,6210.572014419322
2018-03-12 21:00:00,None,278.74944471973294,0.013988884938077007,0.0,Clouds,scattered clouds,2365.3181026173456
2018-03-13 02:00:00,None,268.118420770183,0.002959513015132448,0.0,Clear,sky is clear,583.9278266304877
2018-03-13 04:00:00,None,273.34159568352254,-0.014056497565391507,0.0,Clear,sky is clear,141.82012368355643
2018-03-13 06:00:00,None,289.33266040459074,-0.03170262796058078,0.0,Clear,sky is clear,6368.352437181487
2018-03-13 08:00:00,None,260.2009903095386,0.0654237175115545,0.0,Snow,light snow,5096.111239631851
2018-03-13 10:00:00,None,292.11926497338095,0.002163189024453344,0.0,Clear,sky is clear,4381.672544060311
2018-03-13 14:00:00,None,281.565965174278,0.07234347772465054,0.0,Clear,sky is clear,4088.394488234028
2018-03-13 15:00:00,None,288.9041141344472,-0.0033994453327092482,0.0,Rain,light rain,5695.516000109957
2018-03-13 22:00:00,None,291.9261523306411,-0.008067110354344473,0.0,Clear,sky is clear,5478.96227928698
2018-03-13 22:00:00,None,253.77423360983937,-0.0044037382046220545,0.0,Clear,sky is clear,1378.5190032083738
2018-03-14 00:00:00,None,267.2654470439085,0.00898422053215094,0.0,Clouds,overcast clouds,306.55108050491486
2018-03-14 01:00:00,None,264.8376410007039,0.17078246047708528,0.0,Snow,light snow,343.4727561895646
2018-03-14 03:00:00,None,268.0441942444398,0.027762574242809732,0.0,Clear,sky is clear,96.02533716881696
2018-03-14 04:00:00,None,258.6100004690988,-0.005973134347391099,0.0,Clear,sky is clear,630.5669469330315
2018-03-14 22:00:00,None,285.98014709800873,0.0038764469766360108,0.0,Clouds,overcast clouds,2348.5252358273265
2018-03-14 23:00:00,None,289.71866818568685,-0.03323381853839456,0.0,Clear,sky is clear,1689.3611115874228
2018-03-14 23:00:00,None,266.2528637368204,0.08233062943450875,0.0,Clear,sky is clear,3901.1143535774527
2018-03-15 03:00:00,None,288.0060576237768,-0.0714117945468331,0.0,Mist,mist,905.7279796048489
2018-03-15 11:00:00,None,286.6940135366137,-0.01179453775376779,0.0,Clouds,broken clouds,4421.278653175709
2018-03-15 15:00:00,None,299.6718827295963,-0.01963004020957629,0.0,Clouds,scattered clouds,5688.247434688717
2018-03-16 05:00:00,None,291.5262501049658,-0.021514715726822124,0.0,Clouds,overcast clouds,3658.8299073587636
2018-03-16 08:00:00,None,268.2253868669037,-0.011608950460485556,0.0,Clear,sky is clear,2421.343307176799
2018-03-16 10:00:00,None,267.69519689492836,-0.015938028837490143,0.0,Clouds,broken clouds,4298.3530666263305
2018-03-16 14:00:00,None,289.90608562938655,-0.011531815839338906,0.0,Thunderstorm,proximity thunderstorm,4493.686665318617
2018-03-17 04:00:00,None,290.99481484183855,-0.06815168240167359,0.0,Clear,sky is clear,682.4019930244583
2018-03-17 10:00:00,None,280.9107654134135,-0.008602481841516546,0.0,Clear,sky is clear,4852.170778641833
2018-03-17 13:00:00,None,274.13210596339576,-0.1566974985041745,0.0,Snow,snow,3684.162700032287
2018-03-17 15:00:00,None,276.12915328199915,-0.015892236694253686,0.0,Clouds,overcast clouds,5879.203099942842
2018-03-17 18:00:00,None,286.4290379931189,0.012609254759155818,0.0,Rain,light rain,4633.5512176583825
2018-03-17 22:00:00,None,279.90968453906186,-0.015637138947558662,0.0,Clear,sky is clear,1312.789186529075
2018-03-18 05:00:00,None,281.1497965168419,-0.01996658220215406,0.0,Clouds,scattered clouds,2797.5168127576467
2018-03-18 10:00:00,None,292.13813337446794,-0.02029552283265494,0.0,Clear,sky is clear,4786.886095211323
2018-03-18 10:00:00,None,272.11422867400285,-0.034065401225954806,0.0,Drizzle,light intensity drizzle,4414.901436292426
2018-03-18 17:00:00,None,281.5167117013629,-0.006485088921816818,0.0,Clouds,overcast clouds,6087.689904552848
2018-03-19 15:00:00,None,289.34220520856144,-0.04287938942485354,0.0,Mist,mist,4355.203092508184
2018-03-19 22:00:00,None,270.4595739312655,-0.06715662557606183,0.0,Clear,sky is clear,3631.2026465098497
2018-03-19 23:00:00,None,284.05425061505224,-0.020111478947529404,0.0,Clear,sky is clear,903.6595629024231
2018-03-20 11:00:00,None,255.7112815220475,0.09626825087241558,0.0,Clear,sky is clear,5410.523129616387
2018-03-20 22:00:00,None,287.86530916291633,-0.015011277365381593,0.0,Clear,sky is clear,2342.4553191393557
2018-03-21 10:00:00,None,289.15121049534736,-0.006510259653346628,0.0,Clouds,few clouds,4075.9708735893896
2018-03-21 10:00:00,None,297.50178038856615,0.03921350162494148,0.0,Clouds,broken clouds,4676.091823752511
2018-03-21 16:00:00,None,284.8821416989327,0.013673379279296197,0.0,Clear,sky is clear,7057.0156269614245
2018-03-21 21:00:00,None,272.1332617678781,0.0335282570364005,0.0,Clouds,broken clouds,3862.6827136228057
2018-03-21 22:00:00,None,290.2050753108367,-0.027921113194863897,0.0,Clouds,scattered clouds,3482.2500425642866
2018-03-22 01:00:00,None,265.0704934399089,0.022653261989285415,0.0,Mist,mist,1213.298142949866
2018-03-22 03:00:00,None,270.55270530398167,-0.0038304374612249097,0.0,Clear,sky is clear,218.98453460653786
2018-03-22 10:00:00,None,272.7717700289107,0.0059928764806806605,0.0,Clouds,overcast clouds,4596.078365723361
2018-03-22 11:00:00,None,298.76224402476913,-0.05182276233264926,0.0,Clouds,broken clouds,5493.727856675281
2018-03-22 11:00:00,None,289.679108219457,-0.005256604460749076,0.0,Clouds,few clouds,4814.234891681966
2018-03-22 21:00:00,None,274.75318662874093,0.16713538312904644,0.0,Snow,light snow,3668.764884882743
2018-03-23 01:00:00,None,282.52240697324214,0.010294070721501111,0.0,Rain,moderate rain,309.90987947226705
2018-03-23 06:00:00,None,279.6435101606063,-0.002187637281601012,0.0,Clear,sky is clear,5367.157398103357
2018-03-23 14:00:00,None,276.0594468796598,0.06328180808203995,0.0,Snow,light snow,5445.184313736507
2018-03-24 00:00:00,None,279.8305807415978,0.014418699962081989,0.0,Clear,sky is clear,293.9277079084076
2018-03-24 01:00:00,None,262.77757277682093,-0.02329386741690905,0.0,Clear,sky is clear,985.9886277227371
2018-03-24 03:00:00,None,279.2937443991136,-0.05924078947373128,0.0,Clouds,overcast clouds,874.1652084075588
2018-03-24 09:00:00,None,289.5568646017078,-0.052326420577740514,0.0,Clear,sky is clear,5397.097581513835
2018-03-24 20:00:00,None,272.53725678869336,0.01523689792970288,0.0,Clouds,overcast clouds,2324.351256473417
2018-03-25 07:00:00,None,281.492998343816,-0.04078142264997347,0.0,Fog,fog,1776.4877207234827
2018-03-25 11:00:00,None,272.24348727125476,0.07703107197228452,0.0,Clear,sky is clear,5425.907279475472
2018-03-25 15:00:00,None,263.70169267676243,0.03249424585209441,0.0,Clear,sky is clear,5032.311835989279
2018-03-25 17:00:00,None,281.288572071183,-0.01230799353910584,0.0,Clouds,scattered clouds,5278.802498330115
2018-03-25 18:00:00,None,291.3235373096508,-0.008102528734016883,0.0,Clouds,broken clouds,4190.239272165987
2018-03-25 20:00:00,None,282.2773651146521,0.009301638250333297,0.0,Clouds,scattered clouds,2756.2265103385653
2018-03-25 21:00:00,None,291.41658139669096,0.02054399602465454,0.0,Clouds,broken clouds,1751.1329397744216
