,date,total_turnover,whi_temp,whi_temp_min,whi_temp_max,whi_feels_like,whi_pressure,whi_humidity,whi_clouds,whi_rain,holiday_school,holiday_public
65,2020-07-11,1023.3410768248777,4.0955870286517175,2.7348537778330577,9.69921797302822,1.8431994439374957,1015.6736204095524,87.01189037601067,76.19909763263877,-0.07063640440303667,0,0
1585,2020-07-12,567.5226768413856,12.584209198876513,10.372641403134326,16.225698436630843,5.889859214560832,1015.8664790757387,37.60483841107604,-0.11592986694323289,0.006739196371015468,0,0
567,2020-07-14,-749.9092171912731,29.437724059302866,23.82556889958659,31.427315906128605,25.018053438787586,1016.991589391031,33.286817576636935,0.06295789041475003,0.004172481423631394,0,0
1481,2020-07-15,809.9777230725302,31.948839341498186,30.849768894925422,32.9815527766172,30.286048895354647,1006.3617795048227,38.720875582196356,0.33386313289702807,0.011434224815164186,1,0
1134,2020-07-16,374.05270420707376,14.458803581342158,7.284011572644086,16.655501708845122,8.475719744815091,1025.5559651771516,66.92358401255765,0.17343411206095688,0.003421833318766783,0,0
41,2020-07-16,-219.48825645293928,15.126086331733562,16.03543646133547,20.788221976907423,16.779496972731664,1022.8755965293926,38.22526559969068,-0.0037208681120910886,0.0018540988903934972,0,0
1102,2020-07-17,10781.730804672387,20.099961264280452,19.299013776052398,23.117431381042916,17.766645388776123,1017.3220836419235,34.46552916599525,0.25671847199268627,0.0004342898955608294,0,0
1346,2020-07-18,-327.4272608391309,26.88417541311395,25.613808140993555,25.94477267087056,26.12031535629391,1017.335935728481,57.760977957834406,39.45038021413587,0.008956907632607529,1,0
495,2020-07-19,1475.0258800378028,26.60296986944362,21.571615154148812,29.913871006808634,26.64356280643492,1017.6058041624888,49.096899409967556,0.12914996797755582,0.0030016206571949026,0,0
646,2020-07-20,2261.8164075882014,12.037482993279971,10.724093697390323,18.917916324106045,8.294050438814697,1017.7801367638123,85.03479319562659,91.1598735031527,-0.0005906742624175146,0,0
199,2020-07-23,373.6543389895984,19.427068670330144,17.858957281827557,17.644958119588548,19.19114459028578,1018.3679785639573,51.120021653202684,43.683424259645335,20.838650434105347,0,1
1372,2020-07-23,-314.11511413115556,24.632566832812437,22.14339596210573,28.412030501009905,22.235262690739155,1019.5093178037442,49.17389630480157,40.06900147981141,-0.006217125957195923,0,0
799,2020-07-24,-241.05468594130852,10.393229743185831,10.674287305025146,12.469476325201235,4.513735458000717,1030.9956193074227,63.718518151278495,0.4832877064118465,0.003510022653655148,0,0
1687,2020-07-24,4968.573650295658,24.268163007800165,18.68205210610817,28.771299395549434,20.37222659553842,1012.1003925055064,58.53871412969373,74.21544114612414,0.004876311980762719,0,0
88,2020-07-25,14010.919708816176,18.996109094700877,17.868634469168484,19.68969688196673,14.788844336962722,1041.8926742292074,26.534326851815766,-0.38622464645536486,-0.0016531095645819565,0,0
252,2020-07-25,4678.288149976729,22.910644389080442,17.32537142814166,25.759936911448175,19.62897222080731,1029.2304026376924,57.99895949189401,39.69318691811457,0.014382421117588667,0,0
1613,2020-07-26,4158.3056272247395,25.827401211227738,21.655756695436793,27.304331128562634,18.38357713360105,1030.5180740047783,40.27692817559078,-0.8860628914906546,0.007006571023997018,0,0
345,2020-07-29,1629.7176078053562,18.58526470503319,18.38370696022228,21.796625686111717,18.498877962097954,1018.4569430327148,69.97765040720236,75.14741486397917,16.760329311473193,0,0
403,2020-07-30,-262.91770281580204,28.35652050370922,28.913069325436418,31.218144475663667,28.969359048893978,1019.688448589128,36.7659727914246,18.269525302635728,0.009262457001053069,0,0
964,2020-07-30,74.67436839343922,17.792025261008057,12.624314578711358,20.580335446541657,10.14767610795485,1018.1461114277981,79.7617607512377,19.647773710668922,0.007767116304457308,0,0
1650,2020-07-31,107.15859523590821,3.138194004586755,-0.44553332100163257,12.875501516250242,-1.7620765244232248,1034.1589201833835,73.80586786528377,-0.6285104273074922,0.0010284596390047382,0,0
72,2020-07-31,-112.5563866658554,22.977290372613087,19.20663412963712,27.164976059437517,23.16937288468592,1015.5309126787175,74.09786657711777,75.91443791296429,0.013884678606815408,1,0
1284,2020-08-01,11657.623818731561,25.66438449846614,24.89386240696505,27.197769120878952,18.848161661555075,1019.7513672572389,27.177521630793564,0.29616466358704774,0.0014649728900693298,0,0
1745,2020-08-02,-244.85723539158184,5.016695670177113,10.706153232446212,14.087314949365922,5.581105941819022,1000.1589132765494,81.08971803986807,74.30093817233744,0.007107952163825197,1,0
42,2020-08-03,368.46517179324735,25.88654028355343,23.736316111769963,26.37404194309709,22.850964563924414,1014.3480464304041,66.57210031978074,56.60854535598864,0.004162433903762849,1,0
672,2020-08-04,-293.29726772174024,13.761522153543229,10.230686796757023,15.167995206079915,15.26551659825654,1015.0791809854679,82.46946819695216,75.49908426537972,-0.0014964734575194575,0,0
1735,2020-08-06,556.9896393574256,6.850992434935112,10.376311395587578,15.929615339404943,1.4764178396690213,1033.739451980399,88.37470048109994,75.3252881059689,4.3836587471020785,0,0
892,2020-08-06,4567.9960134916,17.018016641751622,14.448421128126995,18.132564801669186,9.785046150020968,1022.6705758266237,43.56173903440779,0.4530832217844745,0.008713340132375718,0,0
1247,2020-08-08,11443.530029973557,20.805167511402278,18.930635978716158,23.630912295564027,19.353813126225724,1019.4143264132758,49.653840895033426,0.39183050747111364,-0.007086807448488848,1,0
633,2020-08-10,950.0923982547773,19.022234399520652,12.761221112025648,18.342268075569674,17.71908853897782,1018.7596600090869,79.46124068891405,88.15213363670364,15.871881354540905,0,0
1016,2020-08-10,-278.126980301206,15.111356549847311,18.767569300032147,16.71475541804212,15.376326466781553,1009.3746356828854,65.78470132365824,74.38453256477725,17.858348069639252,0,0
21,2020-08-10,7246.938442592991,21.377114499168503,15.395663461749418,21.596195843544812,20.17138550770519,1008.6728139282397,51.11967129630477,75.81132511553996,18.816949662909824,1,0
1763,2020-08-10,-90.59880187065434,15.527168893424045,3.7612636568719813,14.687052562582211,11.650156076624622,1029.8218083123463,25.541724978524726,-0.3487100827383376,-0.0012016928714469774,0,0
86,2020-08-10,6854.886215374479,16.488189052775983,13.366672374301247,19.17153206702577,10.676953471142287,1021.8016000113707,36.81374206791784,-0.04537293574170907,0.006390673799923843,0,0
942,2020-08-10,395.13127307204195,16.69274559267239,12.453106483296544,15.624225218236138,8.710039893297722,1019.131104492083,56.08725052899817,0.3428008058015636,-0.0009138838967199651,0,0
690,2020-08-10,639.1632047337907,11.303157064135144,3.916758573757983,10.616300989549533,2.4260762813283088,1023.7522859390975,59.64270879342401,0.5183077448788972,0.008203911614273614,1,0
1097,2020-08-14,33.26298919988102,13.959452354839732,15.66982237013709,17.301251918945187,11.232912428064079,1022.8302573753926,51.163999847719275,-0.22010687449378136,0.008971613592904758,0,0
175,2020-08-14,386.2289129540702,18.270535052632116,10.482072579436394,25.260834022900507,18.72611547004219,1017.1131084631014,68.33349765844447,78.28595814504197,19.628405740594182,0,0
1448,2020-08-19,-189.03541517396005,7.509013471579419,5.554439282004065,16.870775689990467,4.245260720600431,1019.7950222940733,54.840388844380236,-0.7790909657295586,0.0010846593723282893,0,0
1656,2020-08-22,1442.7914061816477,16.527709708019835,14.385030193738345,19.656004460229422,7.430817139752275,1023.1796347844873,57.13969149211005,1.7894774428265119,0.009313605659894874,1,0
1122,2020-08-23,3818.4306201241207,14.97083527977421,13.025183401237513,16.30232846984432,9.0071548391833,1014.0125525880464,62.28218825135517,74.52966273086068,9.826927289398395,0,0
1123,2020-08-23,2704.437765733248,24.598975494451054,22.511522302281957,25.53043680305534,24.22117098626234,1025.7040445465327,53.57872907023115,38.96481829966362,-0.002413024905913962,1,0
754,2020-08-27,226.09174697101668,2.9276342229146737,-0.746626211816046,3.4961964388664257,-1.7635800922900926,1016.429720023099,77.94790451344868,90.17214573569353,0.006377818014329232,0,0
666,2020-08-30,6081.807021386692,11.44012879202783,7.266754343849673,16.28795000838036,5.7807296334773195,997.3529735251634,83.03786839582386,77.7692579321752,5.4247741461516545,0,0
929,2020-08-30,3845.0466692997234,15.273491945759142,15.017451576205927,22.336935881040862,15.921946619992607,1021.9300756082492,57.00660887406025,-0.2320885146006123,0.012910621258801672,0,0
1101,2020-08-30,1110.9802287203818,9.965257070657785,4.713735818821994,14.052390047414251,5.609993868432683,1029.2568489099942,58.69519657273959,0.024422025600390487,-0.008147122619548298,0,0
52,2020-08-31,250.35288494458294,12.790857500133354,15.556623708060052,17.562106104136564,13.27580223217208,1018.4120967325239,47.09475903762168,20.121170372500707,0.005520204224770396,0,0
1056,2020-09-03,714.4599083993727,26.47764454657287,25.955651720815816,28.187719898636217,25.411628419423188,1013.7137035312765,40.442287157945124,40.463431992417505,0.0031714615661854926,0,0
201,2020-09-04,633.0257443030165,15.63384624652961,15.83220689506713,19.528029632982058,14.46317349112535,1012.6242900677436,74.40342667277996,89.57748993348424,-0.006777089480028717,0,0
402,2020-09-04,-922.3926414728871,26.162281233382956,24.07919248685947,27.854705859832265,25.651218217436064,1013.3876958021875,43.3959362610768,0.34038231175842415,-0.0003904415809848033,1,0
78,2020-09-05,-95.86070743118981,6.6163157496180975,5.6824393648989595,16.09396564891375,2.7015433052183413,1015.0057942034977,85.33983614560672,75.14605190388507,-0.0016331828421879985,0,0
576,2020-09-06,-355.32909610761374,6.9371732757376945,2.4240586830007382,10.177044656630052,0.372391987571679,1013.2350368002061,84.28869641417243,90.04555806623085,-0.00047732636018368965,0,0
656,2020-09-06,-63.39657657275475,21.880063784479926,20.00017227810654,20.347142450143984,19.491423642933903,1016.4337378061518,67.83226026042504,91.26976989521897,0.010124265331354167,0,0
563,2020-09-06,-378.3196432219173,5.461198123840968,-0.17548730507298238,8.556069341318825,2.7680968574164257,1030.3285335449502,85.52448857766707,39.667775986716265,0.013958610487359975,0,0
1759,2020-09-07,8319.47096366611,17.123569487514175,14.02373858789429,19.064557282306247,16.39032471719628,1018.0737826076008,62.466152541239,75.02553854947953,0.00434797870376076,0,0
1362,2020-09-08,-207.36330431337913,22.708667921186848,17.118440982484778,25.429179688435745,18.526861844651226,1024.9828424876785,38.01868799145769,0.16864962412499723,0.0043671863044151445,0,0
860,2020-09-10,321.0166795580345,21.441854131634283,24.0077310882126,26.19975380393471,26.643197864840694,1021.828662338541,47.24276270228946,0.02875137852106896,0.009754905583508916,0,0
1202,2020-09-10,2648.1309598684766,16.978204134180732,14.099760480773057,18.328508460615136,19.248100640366683,1010.4032763658263,71.76833787795445,41.32252913482308,-0.002783020977850553,0,0
640,2020-09-10,448.57388119775544,18.24377738798539,13.797643367585943,16.251821580292603,14.831974183268985,1016.1314611188596,46.967175143197906,89.88112156686068,-0.011183468525780876,0,0
1571,2020-09-11,2600.620813710263,9.500318369124171,5.7118074190149875,10.494042443432152,5.5331131026246245,1017.9236823408664,68.15057741949417,39.49856381427951,0.00654394221961408,0,0
1489,2020-09-14,-141.58253837427858,12.819277668020893,11.69461690599039,14.72218059680366,9.54583725007609,1015.451911429725,91.93698607618725,90.27051175970048,17.751117234397043,1,0
607,2020-09-15,1502.0863644680821,20.985865197888007,19.23509492146326,22.767472486085488,18.491559242870323,1018.7551600641218,56.54119241932873,42.02092796736622,0.0016029292848423527,1,0
1428,2020-09-19,2815.6857619348684,19.081755000972525,15.108916258315212,22.09076926840451,20.3704843522935,1017.6662715241526,71.15626816728202,37.88288039197734,0.010525146434831784,0,0
1331,2020-09-19,-2.5301276613558343,13.086496600813875,8.42389348221065,9.145578531823446,5.3940076936975885,1005.6009090302925,51.39366828765313,-0.15362894804995886,-0.009714430574290299,0,0
1493,2020-09-20,142.02299490061273,0.2869784689120154,0.06473880797675235,5.450609250871076,-3.0724202645853715,1022.482033445674,93.72258565995779,90.22624939917716,3.596310261721074,0,0
1446,2020-09-20,-349.346407608939,26.32973901094759,24.432717431042445,27.805481132015267,26.018182807340008,1012.1163895122945,59.30463745643135,21.572724387895036,-0.0038648846196657673,1,0
1026,2020-09-20,31.542033933913444,17.661197065448647,14.831508556038342,21.27696418147915,19.45464841866204,1011.5830453195397,93.15341196580493,91.51503832017967,17.16699996059734,1,0
1716,2020-09-23,10952.532749786553,11.185719886071476,8.766741256117875,11.172165323704014,5.9101332247141105,1011.2001431414367,67.19534557190141,0.30509164466057814,-0.0008482542749741612,0,0
775,2020-09-23,-420.8411819434268,23.14928964381496,19.957705690322314,24.370540736227937,19.800843752883555,1021.308963548965,35.66872551295147,0.19453558976355179,0.00158766229779628,0,0
1419,2020-09-25,633.0080873480841,19.595235963540425,18.196811078609894,20.121822515902192,17.281236788044545,1025.6494948873644,22.512945311278585,-0.37231065918111306,0.02332474526122661,0,0
109,2020-09-25,-570.6408451374086,11.00056253416821,6.669494750971859,6.174244629057621,10.269719117387234,1013.5509423785742,79.09721237947092,90.23786193853317,-0.03574969525436813,0,0
1312,2020-09-26,167.919074991752,10.086427359742828,9.515137120851794,16.925290052894645,7.789936391693951,1000.6521379424291,87.03489044981885,89.79099197116508,-0.0011811773555265703,1,0
890,2020-09-26,-753.9711380942723,15.037346401690172,18.041869037259353,22.66124911256682,14.057140770064123,1010.1487554687322,40.18122068038515,-0.4623035430456137,0.0072951369276664365,1,0
1086,2020-09-27,10644.714204606978,27.50983652741871,25.2946870814361,29.35530279390869,23.739380792759476,1017.0953043495103,29.37134775538383,0.43470911202975865,-0.0021276141634733498,0,0
485,2020-09-28,567.0417556184741,15.626933148216546,15.06856694923022,16.451846783778247,14.570930766178556,1014.9906043030343,79.63190436838208,90.23420208287517,0.0047159417430623725,0,0
664,2020-09-29,-23.41893872023718,27.975060187917226,26.043318509172547,28.57913495820311,19.79525109386051,1016.892277160144,30.872292513542902,0.24860539751261512,0.008512344481119195,1,0
1689,2020-09-29,342.0221949735014,5.4210885707652015,7.366045152540943,14.494558945509787,6.962717077282168,1023.9031044531349,95.48537259394354,77.06135343065847,0.0076452481540044345,0,0
380,2020-09-29,2116.7663590561833,15.055683661589232,15.061284296911273,21.560540442823942,15.566623982655656,1010.7344483287998,74.67533075751105,72.57638132295139,0.003612576253059292,0,0
429,2020-10-01,3400.3016395077207,19.607090397453447,16.20568066591262,17.564706819207668,16.09825329234488,1013.4061542408729,80.3241672631722,75.56614800102336,16.3282033918126,0,0
763,2020-10-01,14475.319113336962,17.050990753063108,17.458323060722382,20.141960899713624,15.147784439725077,1036.2164596715734,31.2648072966469,-0.9766988077280598,-0.010183175904111972,0,0
1685,2020-10-01,3025.30368606001,23.59521473895323,22.85006042215426,26.093742339224185,19.1266139840146,1014.8852531203112,44.70010756206705,75.41393140027407,0.0019262451900392726,1,0
1374,2020-10-03,-161.8596052488435,11.383547001318252,15.55414753627404,13.554983228349087,7.778570767919117,1009.5313684273029,26.68793944922463,-1.0992698503746072,-0.0006543677515403832,0,0
772,2020-10-03,25604.553889442628,28.047065485558765,26.36411651722431,29.359228331438615,24.38955835307194,1020.5421720524446,23.326621871282015,-0.22217103165963709,0.0069940753673007755,0,0
